dst,rtt,ttl
NA,NA,4
NA,NA,4
NA,NA,4
NA,NA,4
NA,NA,4
NA,NA,4
NA,NA,4
NA,NA,4
NA,NA,4
NA,NA,4
NA,NA,4
NA,NA,4
NA,NA,4
NA,NA,4
NA,NA,4
NA,NA,4
NA,NA,4
NA,NA,4
NA,NA,4
NA,NA,4
NA,NA,4
NA,NA,4
NA,NA,4
NA,NA,4
NA,NA,4
NA,NA,4
NA,NA,4
NA,NA,4
NA,NA,4
NA,NA,4
NA,NA,4
NA,NA,4
NA,NA,5
NA,NA,5
NA,NA,5
NA,NA,5
NA,NA,5
NA,NA,5
NA,NA,5
NA,NA,5
NA,NA,5
NA,NA,5
NA,NA,5
NA,NA,5
NA,NA,5
NA,NA,5
NA,NA,5
NA,NA,5
NA,NA,5
NA,NA,5
NA,NA,5
NA,NA,5
NA,NA,5
NA,NA,5
NA,NA,5
NA,NA,5
NA,NA,5
NA,NA,5
NA,NA,5
NA,NA,5
NA,NA,5
NA,NA,5
NA,NA,5
NA,NA,5
200.89.165.222,0.1281297206878662,6
200.89.165.222,0.06367897987365723,6
200.89.165.222,0.0796668529510498,6
200.89.165.222,0.06374049186706543,6
200.89.165.222,0.08355164527893066,6
200.89.165.222,0.08749246597290039,6
200.89.165.222,0.08403301239013672,6
200.89.165.222,0.07151508331298828,6
200.89.165.222,0.06755280494689941,6
200.89.165.222,0.08723282814025879,6
200.89.165.222,0.06789636611938477,6
200.89.165.222,0.0674283504486084,6
200.89.165.222,0.07133603096008301,6
200.89.165.222,0.08397364616394043,6
200.89.165.222,0.06347417831420898,6
200.89.165.222,0.07571220397949219,6
200.89.165.222,0.08777475357055664,6
200.89.165.222,0.09566020965576172,6
200.89.165.222,0.06706786155700684,6
200.89.165.222,0.07173657417297363,6
200.89.165.222,0.06795644760131836,6
200.89.165.222,0.07530403137207031,6
200.89.165.222,0.07967114448547363,6
200.89.165.222,0.06395912170410156,6
200.89.165.222,0.05539369583129883,6
200.89.165.222,0.07590532302856445,6
200.89.165.222,0.05961132049560547,6
200.89.165.222,0.05958127975463867,6
200.89.165.222,0.07966804504394531,6
200.89.165.222,0.07946991920471191,6
200.89.165.222,0.07964611053466797,6
200.89.165.222,0.06809592247009277,6
190.216.88.33,0.055304765701293945,7
190.216.88.33,0.08768081665039062,7
190.216.88.33,0.06741476058959961,7
190.216.88.33,0.07199406623840332,7
190.216.88.33,0.055254220962524414,7
190.216.88.33,0.07573819160461426,7
190.216.88.33,0.06380176544189453,7
190.216.88.33,0.10382318496704102,7
190.216.88.33,0.07119154930114746,7
190.216.88.33,0.08343195915222168,7
190.216.88.33,0.07952356338500977,7
190.216.88.33,0.05972647666931152,7
190.216.88.33,0.06772255897521973,7
190.216.88.33,0.06784653663635254,7
190.216.88.33,0.07159161567687988,7
190.216.88.33,0.0636589527130127,7
190.216.88.33,0.07549166679382324,7
190.216.88.33,0.07557535171508789,7
190.216.88.33,0.059264421463012695,7
190.216.88.33,0.05176424980163574,7
190.216.88.33,0.06347990036010742,7
190.216.88.33,0.08013558387756348,7
190.216.88.33,0.07947373390197754,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
190.216.88.33,0.06780791282653809,7
190.216.88.33,0.0754551887512207,7
190.216.88.33,0.08822941780090332,7
190.216.88.33,0.08690810203552246,7
67.17.99.233,0.2239365577697754,8
67.17.99.233,0.2841155529022217,8
67.17.99.233,0.30283308029174805,8
67.17.99.233,0.19574403762817383,8
67.17.99.233,0.21558856964111328,8
67.17.99.233,0.19151067733764648,8
67.17.99.233,0.21577715873718262,8
67.17.99.233,0.1912829875946045,8
67.17.99.233,0.2235560417175293,8
67.17.99.233,0.30789828300476074,8
67.17.99.233,0.32325315475463867,8
67.17.99.233,0.29944348335266113,8
67.17.99.233,0.2955341339111328,8
67.17.99.233,0.3081512451171875,8
67.17.99.233,0.31160759925842285,8
67.17.99.233,0.30326390266418457,8
67.17.99.233,0.19600176811218262,8
67.17.99.233,0.30704379081726074,8
67.17.99.233,0.207503080368042,8
67.17.99.233,0.29544687271118164,8
67.17.99.233,0.20755410194396973,8
67.17.99.233,0.20757150650024414,8
67.17.99.233,0.30348753929138184,8
67.17.99.233,0.22342228889465332,8
67.17.99.233,0.287600040435791,8
67.17.99.233,0.30349254608154297,8
67.17.99.233,0.19981980323791504,8
67.17.99.233,0.22331762313842773,8
67.17.99.233,0.18804383277893066,8
67.17.99.233,0.2351224422454834,8
67.17.99.233,0.3876333236694336,8
67.17.99.233,0.21537137031555176,8
NA,NA,9
NA,NA,9
NA,NA,9
NA,NA,9
NA,NA,9
NA,NA,9
NA,NA,9
NA,NA,9
NA,NA,9
NA,NA,9
NA,NA,9
NA,NA,9
NA,NA,9
NA,NA,9
NA,NA,9
NA,NA,9
NA,NA,9
NA,NA,9
NA,NA,9
NA,NA,9
NA,NA,9
NA,NA,9
NA,NA,9
NA,NA,9
NA,NA,9
NA,NA,9
NA,NA,9
NA,NA,9
NA,NA,9
NA,NA,9
NA,NA,9
NA,NA,9
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
4.69.207.33,0.09962725639343262,10
NA,NA,10
4.69.207.33,0.05978131294250488,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
4.68.127.54,0.2676832675933838,11
4.68.127.54,0.31996822357177734,11
4.68.127.54,0.29103612899780273,11
4.68.127.54,0.1957874298095703,11
4.68.127.54,0.19978022575378418,11
4.68.127.54,0.21195483207702637,11
4.68.127.54,0.19571185111999512,11
4.68.127.54,0.21585798263549805,11
4.68.127.54,0.19945240020751953,11
4.68.127.54,0.21571636199951172,11
4.68.127.54,0.3078906536102295,11
4.68.127.54,0.29950809478759766,11
4.68.127.54,0.19190645217895508,11
4.68.127.54,0.21538281440734863,11
4.68.127.54,0.29955554008483887,11
4.68.127.54,0.31960296630859375,11
4.68.127.54,0.30748438835144043,11
4.68.127.54,0.19168877601623535,11
4.68.127.54,0.21592950820922852,11
4.68.127.54,0.3114335536956787,11
4.68.127.54,0.29578661918640137,11
4.68.127.54,0.3276073932647705,11
4.68.127.54,0.2877359390258789,11
4.68.127.54,0.1955270767211914,11
4.68.127.54,0.20747804641723633,11
4.68.127.54,0.31563735008239746,11
4.68.127.54,0.20798540115356445,11
4.68.127.54,0.215287446975708,11
4.68.127.54,0.30405688285827637,11
4.68.127.54,0.21225547790527344,11
4.68.127.54,0.2951540946960449,11
4.68.127.54,0.2913353443145752,11
129.250.2.202,0.41617250442504883,12
129.250.2.202,0.41114020347595215,12
129.250.2.202,0.3992643356323242,12
129.250.2.202,0.41558337211608887,12
129.250.2.202,0.4117584228515625,12
129.250.2.202,0.5152139663696289,12
129.250.2.202,0.511770486831665,12
129.250.2.202,0.41585755348205566,12
129.250.2.202,0.507549524307251,12
129.250.2.202,0.511770486831665,12
129.250.2.202,0.4074883460998535,12
129.250.2.202,0.40357303619384766,12
129.250.2.202,0.5313973426818848,12
129.250.2.202,0.3913557529449463,12
129.250.2.202,0.41579413414001465,12
129.250.2.202,0.39133119583129883,12
129.250.2.202,0.5276291370391846,12
129.250.2.202,0.4115428924560547,12
129.250.2.202,0.3995199203491211,12
129.250.2.202,0.4076066017150879,12
129.250.2.202,0.4354746341705322,12
129.250.2.202,0.6395359039306641,12
129.250.2.202,0.48352885246276855,12
129.250.2.202,0.40352463722229004,12
129.250.2.202,0.42751288414001465,12
129.250.2.202,0.49954676628112793,12
129.250.2.202,0.3994174003601074,12
129.250.2.202,0.39988064765930176,12
129.250.2.202,0.443652868270874,12
129.250.2.202,0.48347902297973633,12
129.250.2.202,0.5955038070678711,12
129.250.2.202,0.40742921829223633,12
129.250.4.20,0.30756402015686035,13
129.250.4.20,0.31955885887145996,13
129.250.4.20,0.6754474639892578,13
129.250.4.20,0.3795156478881836,13
129.250.4.20,0.29154515266418457,13
129.250.4.20,0.2875373363494873,13
129.250.4.20,0.31946253776550293,13
129.250.4.20,0.2915306091308594,13
129.250.4.20,0.3034639358520508,13
129.250.4.20,0.2035503387451172,13
129.250.4.20,0.3155694007873535,13
129.250.4.20,0.4115560054779053,13
129.250.4.20,0.39171862602233887,13
129.250.4.20,0.30756044387817383,13
129.250.4.20,0.2197279930114746,13
129.250.4.20,0.34323811531066895,13
129.250.4.20,0.2714860439300537,13
129.250.4.20,0.2955763339996338,13
129.250.4.20,0.32823896408081055,13
129.250.4.20,0.3072929382324219,13
129.250.4.20,0.29941534996032715,13
129.250.4.20,0.30370426177978516,13
129.250.4.20,0.30712342262268066,13
129.250.4.20,0.31950879096984863,13
129.250.4.20,0.28745365142822266,13
129.250.4.20,0.3035924434661865,13
129.250.4.20,0.3195643424987793,13
129.250.4.20,0.28351259231567383,13
129.250.4.20,0.327512264251709,13
129.250.4.20,0.29549574851989746,13
129.250.4.20,0.4035670757293701,13
129.250.4.20,0.31162214279174805,13
129.250.2.219,0.2983853816986084,14
129.250.2.219,0.3114659786224365,14
129.250.2.219,0.3158409595489502,14
129.250.2.219,0.31189870834350586,14
129.250.2.219,0.41503286361694336,14
129.250.2.219,0.2995119094848633,14
129.250.2.219,0.29146718978881836,14
129.250.2.219,0.33956313133239746,14
129.250.2.219,0.4918360710144043,14
129.250.2.219,0.2957117557525635,14
129.250.2.219,0.42736244201660156,14
129.250.2.219,0.31194067001342773,14
129.250.2.219,0.287339448928833,14
129.250.2.219,0.2995452880859375,14
129.250.2.219,0.3074934482574463,14
129.250.2.219,0.32347631454467773,14
129.250.2.219,0.3074982166290283,14
129.250.2.219,0.2997128963470459,14
129.250.2.219,0.3154737949371338,14
129.250.2.219,0.2993907928466797,14
129.250.2.219,0.29994750022888184,14
129.250.2.219,0.31146883964538574,14
129.250.2.219,0.32437610626220703,14
129.250.2.219,0.28705930709838867,14
129.250.2.219,0.419771671295166,14
129.250.2.219,0.291684627532959,14
129.250.2.219,0.3030581474304199,14
129.250.2.219,0.311936616897583,14
129.250.2.219,0.32346653938293457,14
129.250.2.219,0.29555368423461914,14
129.250.2.219,0.311511754989624,14
129.250.2.219,0.3034782409667969,14
129.250.7.69,0.3115842342376709,15
129.250.7.69,0.29951024055480957,15
129.250.7.69,0.3034999370574951,15
129.250.7.69,0.30349016189575195,15
129.250.7.69,0.31165552139282227,15
129.250.7.69,0.30344557762145996,15
129.250.7.69,0.31194472312927246,15
129.250.7.69,0.3156256675720215,15
129.250.7.69,0.2794654369354248,15
129.250.7.69,0.32002806663513184,15
129.250.7.69,0.31534314155578613,15
129.250.7.69,0.3995697498321533,15
129.250.7.69,0.41577768325805664,15
NA,NA,15
129.250.7.69,0.26779603958129883,15
129.250.7.69,0.40760016441345215,15
129.250.7.69,0.3115055561065674,15
129.250.7.69,0.2874410152435303,15
129.250.7.69,0.3237731456756592,15
129.250.7.69,0.2875983715057373,15
129.250.7.69,0.39173388481140137,15
129.250.7.69,0.32761573791503906,15
129.250.7.69,0.3115577697753906,15
129.250.7.69,0.3034937381744385,15
129.250.7.69,0.3159220218658447,15
129.250.7.69,0.30760741233825684,15
129.250.7.69,0.31561994552612305,15
129.250.7.69,0.28760552406311035,15
129.250.7.69,0.3162980079650879,15
129.250.7.69,0.30699682235717773,15
129.250.7.69,0.2953672409057617,15
129.250.7.69,0.3158304691314697,15
129.250.2.177,0.41585826873779297,16
129.250.2.177,0.40735483169555664,16
129.250.2.177,0.3997819423675537,16
129.250.2.177,0.4233858585357666,16
129.250.2.177,0.41989660263061523,16
129.250.2.177,0.3916013240814209,16
129.250.2.177,0.39942049980163574,16
129.250.2.177,0.41561079025268555,16
129.250.2.177,0.42356395721435547,16
129.250.2.177,0.3517775535583496,16
129.250.2.177,0.4433712959289551,16
129.250.2.177,0.4116787910461426,16
129.250.2.177,0.41947007179260254,16
129.250.2.177,0.41141510009765625,16
129.250.2.177,0.3918178081512451,16
