dst,rtt,ttl
200.89.165.86,0.04761075973510742,5
200.89.165.86,0.06336379051208496,5
200.89.165.86,0.05571889877319336,5
200.89.165.86,0.05566263198852539,5
200.89.165.86,0.0547337532043457,5
200.89.165.86,0.05949759483337402,5
200.89.165.86,0.05557584762573242,5
200.89.165.86,0.04759573936462402,5
200.89.165.86,0.05595135688781738,5
200.89.165.86,0.055470943450927734,5
200.89.165.86,0.04915785789489746,5
200.89.165.86,0.055222272872924805,5
200.89.165.86,0.04788088798522949,5
200.89.165.86,0.05560588836669922,5
200.89.165.86,0.05959343910217285,5
200.89.165.86,0.05206131935119629,5
200.89.165.86,0.04597592353820801,5
200.89.165.86,0.06329512596130371,5
200.89.165.86,0.05171680450439453,5
200.89.165.86,0.05197477340698242,5
200.89.165.86,0.06377220153808594,5
200.89.165.86,0.05581927299499512,5
200.89.165.86,0.05964350700378418,5
200.89.165.86,0.07149553298950195,5
200.89.165.86,0.06759762763977051,5
200.89.165.86,0.05986762046813965,5
200.89.165.86,0.055800437927246094,5
200.89.165.86,0.056088924407958984,5
200.89.165.86,0.05121922492980957,5
200.89.165.86,0.05963540077209473,5
200.89.165.86,0.05598711967468262,5
200.89.165.86,0.07528829574584961,5
200.89.165.149,0.05982661247253418,6
200.89.165.149,0.05955958366394043,6
200.89.165.149,0.059384822845458984,6
200.89.165.149,0.04384636878967285,6
200.89.165.149,0.056088924407958984,6
200.89.165.149,0.055557966232299805,6
200.89.165.149,0.0558629035949707,6
200.89.165.149,0.12346625328063965,6
200.89.165.149,0.05757284164428711,6
200.89.165.149,0.052422523498535156,6
200.89.165.149,0.0438685417175293,6
200.89.165.149,0.07148122787475586,6
200.89.165.149,0.05959129333496094,6
200.89.165.149,0.05204319953918457,6
200.89.165.149,0.06384015083312988,6
200.89.165.149,0.05205082893371582,6
200.89.165.149,0.04769158363342285,6
200.89.165.149,0.05985903739929199,6
200.89.165.149,0.048130035400390625,6
200.89.165.149,0.055960655212402344,6
200.89.165.149,0.05904889106750488,6
200.89.165.149,0.05389976501464844,6
200.89.165.149,0.04734206199645996,6
200.89.165.149,0.047574758529663086,6
200.89.165.149,0.05545234680175781,6
200.89.165.149,0.06385636329650879,6
200.89.165.149,0.055856943130493164,6
200.89.165.149,0.05137181282043457,6
200.89.165.149,0.047814369201660156,6
200.89.165.149,0.04777216911315918,6
200.89.165.149,0.053798675537109375,6
200.89.165.149,0.0538792610168457,6
200.89.165.5,0.05557656288146973,7
200.89.165.5,0.05183768272399902,7
200.89.165.5,0.04748082160949707,7
200.89.165.5,0.04373431205749512,7
200.89.165.5,0.04596209526062012,7
