dst,rtt,ttl
200.89.165.5,0.04767012596130371,7
200.89.165.5,0.05403852462768555,7
200.89.165.5,0.04712867736816406,7
200.89.165.5,0.04660439491271973,7
200.89.165.5,0.04559779167175293,7
200.89.165.5,0.05499529838562012,7
200.89.165.5,0.05492138862609863,7
200.89.165.5,0.05533885955810547,7
200.89.165.5,0.05527353286743164,7
200.89.165.5,0.05496621131896973,7
200.89.165.5,0.0552058219909668,7
200.89.165.5,0.04710650444030762,7
200.89.165.5,0.06308531761169434,7
200.89.165.5,0.05526471138000488,7
200.89.165.5,0.06324195861816406,7
200.89.165.5,0.04649782180786133,7
200.89.165.5,0.05526399612426758,7
200.89.165.5,0.05119132995605469,7
200.89.165.5,0.043210744857788086,7
200.89.165.5,0.04704451560974121,7
200.89.165.5,0.05465841293334961,7
200.89.165.5,0.051262617111206055,7
200.89.165.250,0.05457472801208496,8
200.89.165.250,0.053636789321899414,8
200.89.165.250,0.05366230010986328,8
200.89.165.250,0.0546727180480957,8
200.89.165.250,0.06279182434082031,8
200.89.165.250,0.05827522277832031,8
200.89.165.250,0.06219482421875,8
200.89.165.250,0.04678702354431152,8
200.89.165.250,0.05513787269592285,8
200.89.165.250,0.042642831802368164,8
200.89.165.250,0.05104398727416992,8
200.89.165.250,0.047139883041381836,8
200.89.165.250,0.06319117546081543,8
200.89.165.250,0.06972813606262207,8
200.89.165.250,0.059098243713378906,8
200.89.165.250,0.048870086669921875,8
200.89.165.250,0.04501533508300781,8
200.89.165.250,0.05750775337219238,8
200.89.165.250,0.0511927604675293,8
200.89.165.250,0.046765804290771484,8
200.89.165.250,0.06296467781066895,8
200.89.165.250,0.06263613700866699,8
200.89.165.250,0.04690051078796387,8
200.89.165.250,0.04674220085144043,8
200.89.165.250,0.04994845390319824,8
200.89.165.250,0.059853315353393555,8
200.89.165.250,0.059127092361450195,8
200.89.165.250,0.0588071346282959,8
200.89.165.250,0.06319761276245117,8
200.89.165.250,0.06172943115234375,8
200.89.165.250,0.057920217514038086,8
200.89.165.250,0.05457592010498047,8
185.70.203.32,0.04695606231689453,9
185.70.203.32,0.05516815185546875,9
185.70.203.32,0.06327438354492188,9
185.70.203.32,0.05429434776306152,9
185.70.203.32,0.0464630126953125,9
185.70.203.32,0.04728436470031738,9
185.70.203.32,0.04686760902404785,9
185.70.203.32,0.05086684226989746,9
185.70.203.32,0.04678082466125488,9
185.70.203.32,0.0707695484161377,9
185.70.203.32,0.06295156478881836,9
185.70.203.32,0.05111837387084961,9
185.70.203.32,0.05866193771362305,9
185.70.203.32,0.05104994773864746,9
185.70.203.32,0.046715497970581055,9
185.70.203.32,0.054871320724487305,9
185.70.203.32,0.04713177680969238,9
185.70.203.32,0.053852081298828125,9
185.70.203.32,0.045668840408325195,9
185.70.203.32,0.04726290702819824,9
185.70.203.32,0.0455021858215332,9
185.70.203.32,0.055448293685913086,9
185.70.203.32,0.051110267639160156,9
185.70.203.32,0.05899667739868164,9
185.70.203.32,0.050994873046875,9
185.70.203.32,0.08282923698425293,9
185.70.203.32,0.04658317565917969,9
185.70.203.32,0.05037999153137207,9
185.70.203.32,0.06677865982055664,9
185.70.203.32,0.0468752384185791,9
185.70.203.32,0.04631829261779785,9
185.70.203.32,0.0469973087310791,9
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
134.159.61.25,0.25085973739624023,11
134.159.61.25,0.246628999710083,11
134.159.61.25,0.25412940979003906,11
134.159.61.25,0.24643802642822266,11
134.159.61.25,0.2618589401245117,11
134.159.61.25,0.2509143352508545,11
134.159.61.25,0.24673056602478027,11
134.159.61.25,0.24228906631469727,11
134.159.61.25,0.25058794021606445,11
134.159.61.25,0.2584400177001953,11
134.159.61.25,0.2586076259613037,11
134.159.61.25,0.2667548656463623,11
134.159.61.25,0.2545511722564697,11
134.159.61.25,0.2549319267272949,11
134.159.61.25,0.24294376373291016,11
134.159.61.25,0.2502110004425049,11
134.159.61.25,0.2541830539703369,11
134.159.61.25,0.2503492832183838,11
