dst,rtt,ttl
200.89.165.5,0.05539083480834961,7
200.89.165.5,0.05996108055114746,7
200.89.165.5,0.06359553337097168,7
200.89.165.5,0.055886268615722656,7
200.89.165.5,0.05775618553161621,7
200.89.165.5,0.059429168701171875,7
200.89.165.5,0.05577230453491211,7
200.89.165.5,0.05165910720825195,7
200.89.165.5,0.05171632766723633,7
200.89.165.5,0.054598331451416016,7
200.89.165.5,0.0588223934173584,7
200.89.165.5,0.05134224891662598,7
200.89.165.5,0.048035621643066406,7
200.89.165.5,0.048433542251586914,7
200.89.165.5,0.046950578689575195,7
200.89.165.5,0.0638422966003418,7
200.89.165.5,0.06388545036315918,7
200.89.165.5,0.047405242919921875,7
200.89.165.5,0.051602840423583984,7
200.89.165.5,0.051409006118774414,7
200.89.165.5,0.055483341217041016,7
200.89.165.5,0.04769325256347656,7
200.89.165.5,0.05161333084106445,7
200.89.165.250,0.06364154815673828,8
200.89.165.250,0.06346750259399414,8
200.89.165.250,0.0635533332824707,8
200.89.165.250,0.06348085403442383,8
200.89.165.250,0.06757998466491699,8
200.89.165.250,0.05163908004760742,8
200.89.165.250,0.0635216236114502,8
200.89.165.250,0.06777310371398926,8
200.89.165.250,0.055371999740600586,8
200.89.165.250,0.05116724967956543,8
200.89.165.250,0.055178165435791016,8
200.89.165.250,0.05198335647583008,8
200.89.165.250,0.056075334548950195,8
200.89.165.250,0.04729175567626953,8
200.89.165.250,0.05088305473327637,8
200.89.165.250,0.06352972984313965,8
200.89.165.250,0.05983591079711914,8
200.89.165.250,0.055620670318603516,8
200.89.165.250,0.0639033317565918,8
200.89.165.250,0.05499267578125,8
200.89.165.250,0.04757523536682129,8
200.89.165.250,0.05189633369445801,8
200.89.165.250,0.06398773193359375,8
200.89.165.250,0.05571794509887695,8
200.89.165.250,0.05604982376098633,8
200.89.165.250,0.06356287002563477,8
200.89.165.250,0.055663108825683594,8
200.89.165.250,0.05858755111694336,8
200.89.165.250,0.047261714935302734,8
200.89.165.250,0.06378006935119629,8
200.89.165.250,0.05551505088806152,8
200.89.165.250,0.06371712684631348,8
190.216.88.33,0.04732537269592285,9
190.216.88.33,0.04776120185852051,9
190.216.88.33,0.05563020706176758,9
190.216.88.33,0.05573320388793945,9
190.216.88.33,0.04750370979309082,9
190.216.88.33,0.05480051040649414,9
190.216.88.33,0.059236764907836914,9
190.216.88.33,0.051412343978881836,9
190.216.88.33,0.05969882011413574,9
NA,NA,9
NA,NA,9
NA,NA,9
NA,NA,9
NA,NA,9
NA,NA,9
NA,NA,9
NA,NA,9
NA,NA,9
190.216.88.33,0.046280860900878906,9
190.216.88.33,0.05097222328186035,9
190.216.88.33,0.0514986515045166,9
190.216.88.33,0.05588507652282715,9
190.216.88.33,0.06372809410095215,9
190.216.88.33,0.05176806449890137,9
190.216.88.33,0.05050206184387207,9
NA,NA,9
NA,NA,9
NA,NA,9
NA,NA,9
NA,NA,9
NA,NA,9
NA,NA,9
67.17.99.233,0.19137334823608398,10
67.17.99.233,0.18666887283325195,10
67.17.99.233,0.18701457977294922,10
67.17.99.233,0.17881155014038086,10
67.17.99.233,0.18329429626464844,10
67.17.99.233,0.18335652351379395,10
67.17.99.233,0.18909120559692383,10
67.17.99.233,0.1873483657836914,10
67.17.99.233,0.17571306228637695,10
67.17.99.233,0.19974422454833984,10
67.17.99.233,0.17926597595214844,10
67.17.99.233,0.1817479133605957,10
67.17.99.233,0.18736505508422852,10
67.17.99.233,0.19159579277038574,10
67.17.99.233,0.18742847442626953,10
67.17.99.233,0.1880953311920166,10
67.17.99.233,0.18335795402526855,10
67.17.99.233,0.1835193634033203,10
67.17.99.233,0.19178032875061035,10
67.17.99.233,0.19171643257141113,10
67.17.99.233,0.19170498847961426,10
