dst,rtt,ttl
149.3.181.65,0.0958399772644043,8
149.3.181.65,0.11600804328918457,8
149.3.181.65,0.08350491523742676,8
149.3.181.65,0.11200332641601562,8
149.3.181.65,0.09593391418457031,8
149.3.181.65,0.09972262382507324,8
149.3.181.65,0.10396695137023926,8
149.3.181.65,0.08383631706237793,8
149.3.181.65,0.09959769248962402,8
149.3.181.65,0.0999608039855957,8
149.3.181.65,0.09958457946777344,8
149.3.181.65,0.09621620178222656,8
149.3.181.65,0.08767247200012207,8
149.3.181.65,0.09982800483703613,8
149.3.181.65,0.08397960662841797,8
149.3.181.65,0.09180498123168945,8
149.3.181.65,0.09557890892028809,8
149.3.181.65,0.10777473449707031,8
149.3.181.65,0.10021209716796875,8
149.3.181.65,0.0917515754699707,8
149.3.181.65,0.1000058650970459,8
129.250.2.12,0.20775365829467773,9
129.250.2.12,0.37580394744873047,9
129.250.2.12,0.4117441177368164,9
129.250.2.12,0.24370026588439941,9
129.250.2.12,0.2196652889251709,9
129.250.2.12,0.34427857398986816,9
129.250.2.12,0.21184086799621582,9
129.250.2.12,0.4149203300476074,9
129.250.2.12,0.4038701057434082,9
129.250.2.12,0.3437364101409912,9
129.250.2.12,0.2083597183227539,9
129.250.2.12,0.36772990226745605,9
129.250.2.12,0.40837860107421875,9
129.250.2.12,0.4111013412475586,9
129.250.2.12,0.3996608257293701,9
129.250.2.12,0.4199676513671875,9
129.250.2.12,0.40079402923583984,9
129.250.2.12,0.4224395751953125,9
129.250.2.12,0.40399169921875,9
129.250.2.12,0.21215152740478516,9
129.250.2.12,0.2473585605621338,9
129.250.2.12,0.3523826599121094,9
129.250.2.12,0.22298002243041992,9
129.250.2.12,0.2397916316986084,9
129.250.2.12,0.2565805912017822,9
129.250.2.12,0.20651769638061523,9
129.250.2.12,0.2000408172607422,9
129.250.2.12,0.20849204063415527,9
129.250.2.12,0.21532034873962402,9
129.250.2.12,0.34000420570373535,9
129.250.2.12,0.371427059173584,9
129.250.2.12,0.40415334701538086,9
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
129.250.4.13,0.5603945255279541,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
129.250.4.13,0.44829511642456055,10
129.250.4.13,0.40781521797180176,10
NA,NA,10
NA,NA,10
NA,NA,10
129.250.4.13,0.4358961582183838,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
NA,NA,10
