dst,rtt,ttl
181.89.5.199,0.1953120231628418,5
181.89.5.199,0.20531439781188965,5
181.89.5.199,0.21517157554626465,5
181.89.5.199,0.23347926139831543,5
190.225.252.110,0.20484566688537598,6
190.225.252.110,0.19875764846801758,6
190.225.252.110,0.2015094757080078,6
190.225.252.110,0.1972055435180664,6
190.225.252.110,0.20588946342468262,6
190.225.252.110,0.2055339813232422,6
190.225.252.110,0.19346356391906738,6
190.225.252.110,0.2022411823272705,6
190.225.252.110,0.20737552642822266,6
190.225.252.110,0.20143342018127441,6
190.225.252.110,0.19764399528503418,6
190.225.252.110,0.19748854637145996,6
190.225.252.110,0.19133687019348145,6
190.225.252.110,0.20136332511901855,6
190.225.252.110,0.19386744499206543,6
190.225.252.110,0.1933307647705078,6
190.225.252.110,0.1940596103668213,6
190.225.252.110,0.20515799522399902,6
190.225.252.110,0.1975083351135254,6
190.225.252.110,0.2021787166595459,6
190.225.252.110,0.20514893531799316,6
NA,NA,6
190.225.252.110,0.19336819648742676,6
190.225.252.110,0.2032172679901123,6
190.225.252.110,0.18536782264709473,6
190.225.252.110,0.19920015335083008,6
190.225.252.110,0.1975419521331787,6
190.225.252.110,0.18940353393554688,6
190.225.252.110,0.19406962394714355,6
190.225.252.110,0.1975395679473877,6
190.225.252.110,0.18558835983276367,6
190.225.252.110,0.1908736228942871,6
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
69.79.106.16,0.20772194862365723,8
69.79.106.16,0.21750926971435547,8
69.79.106.16,0.19363999366760254,8
69.79.106.16,0.19750523567199707,8
69.79.106.16,0.20942449569702148,8
69.79.106.16,0.2137613296508789,8
69.79.106.16,0.20535778999328613,8
69.79.106.16,0.22559285163879395,8
69.79.106.16,0.23334574699401855,8
69.79.106.16,0.1957263946533203,8
69.79.106.16,0.20552682876586914,8
69.79.106.16,0.20955204963684082,8
69.79.106.16,0.2090315818786621,8
69.79.106.16,0.21137428283691406,8
69.79.106.16,0.18930912017822266,8
69.79.106.16,0.198073148727417,8
69.79.106.16,0.1890099048614502,8
69.79.106.16,0.2098245620727539,8
69.79.106.16,0.250166654586792,8
69.79.106.16,0.22935128211975098,8
69.79.106.16,0.2177257537841797,8
69.79.106.16,0.18949222564697266,8
69.79.106.16,0.2052013874053955,8
69.79.106.16,0.2110288143157959,8
69.79.106.16,0.20354580879211426,8
69.79.106.16,0.20093560218811035,8
69.79.106.16,0.20175862312316895,8
69.79.106.16,0.2090451717376709,8
69.79.106.16,0.19753146171569824,8
69.79.106.16,0.19736266136169434,8
69.79.106.16,0.20278406143188477,8
69.79.106.16,0.1939682960510254,8
69.79.102.0,0.20124006271362305,9
69.79.102.0,0.24710726737976074,9
69.79.102.0,0.19367146492004395,9
69.79.102.0,0.229384183883667,9
69.79.102.0,0.205796480178833,9
69.79.102.0,0.20269203186035156,9
69.79.102.0,0.2096552848815918,9
69.79.102.0,0.1911022663116455,9
69.79.102.0,0.22582674026489258,9
69.79.102.0,0.2094583511352539,9
69.79.102.0,0.21499300003051758,9
69.79.102.0,0.223252534866333,9
69.79.102.0,0.20525884628295898,9
69.79.102.0,0.1947460174560547,9
69.79.102.0,0.20648407936096191,9
69.79.102.0,0.20624756813049316,9
69.79.102.0,0.1971263885498047,9
69.79.102.0,0.20133161544799805,9
69.79.102.0,0.20661401748657227,9
69.79.102.0,0.19924426078796387,9
69.79.102.0,0.1978459358215332,9
69.79.102.0,0.20926761627197266,9
69.79.102.0,0.1978898048400879,9
69.79.102.0,0.20906281471252441,9
69.79.102.0,0.20723628997802734,9
69.79.102.0,0.22168207168579102,9
69.79.102.0,0.21361970901489258,9
69.79.102.0,0.20690488815307617,9
69.79.102.0,0.20955634117126465,9
69.79.102.0,0.19820261001586914,9
69.79.102.0,0.1973111629486084,9
69.79.102.0,0.20555686950683594,9
69.79.102.21,0.21736502647399902,10
69.79.102.21,0.21834516525268555,10
69.79.102.21,0.21885108947753906,10
69.79.102.21,0.21399855613708496,10
69.79.102.21,0.21952533721923828,10
69.79.102.21,0.21736478805541992,10
69.79.102.21,0.21764421463012695,10
69.79.102.21,0.22547602653503418,10
69.79.102.21,0.20920038223266602,10
