dst,rtt,ttl
154.54.7.157,0.21858835220336914,11
154.54.7.157,0.20119524002075195,11
154.54.7.157,0.21512985229492188,11
154.54.7.157,0.20955419540405273,11
154.54.7.157,0.2069249153137207,11
154.54.7.157,0.21724677085876465,11
154.54.7.157,0.28107237815856934,11
154.54.7.157,0.21859312057495117,11
154.54.7.157,0.22086787223815918,11
154.54.7.157,0.21157217025756836,11
154.54.7.157,0.20114350318908691,11
154.54.7.157,0.21134734153747559,11
154.54.7.157,0.20953845977783203,11
154.54.7.157,0.21476149559020996,11
154.54.7.157,0.20930004119873047,11
154.54.7.157,0.20981049537658691,11
154.54.7.157,0.22157025337219238,11
154.54.7.157,0.26949548721313477,11
154.54.7.157,0.24558234214782715,11
154.54.7.157,0.24120616912841797,11
154.54.7.157,0.21543502807617188,11
154.54.7.157,0.22155094146728516,11
154.54.7.157,0.2172243595123291,11
154.54.7.157,0.20152020454406738,11
154.54.7.157,0.206892728805542,11
154.54.7.157,0.21127796173095703,11
154.54.40.105,0.22130417823791504,12
154.54.40.105,0.21963763236999512,12
154.54.40.105,0.212785005569458,12
154.54.40.105,0.21545791625976562,12
154.54.40.105,0.21719861030578613,12
154.54.40.105,0.21764731407165527,12
154.54.40.105,0.21703839302062988,12
154.54.40.105,0.22208213806152344,12
154.54.40.105,0.23375630378723145,12
154.54.40.105,0.2413780689239502,12
154.54.40.105,0.24170494079589844,12
154.54.40.105,0.23365092277526855,12
154.54.40.105,0.2338099479675293,12
154.54.40.105,0.22976160049438477,12
154.54.40.105,0.22919559478759766,12
154.54.40.105,0.22196555137634277,12
154.54.40.105,0.22105169296264648,12
154.54.40.105,0.22217988967895508,12
154.54.40.105,0.21755480766296387,12
154.54.40.105,0.21321511268615723,12
154.54.40.105,0.22301912307739258,12
154.54.40.105,0.22127795219421387,12
154.54.40.105,0.22273778915405273,12
154.54.40.105,0.21763062477111816,12
154.54.40.105,0.22942590713500977,12
154.54.40.105,0.2220768928527832,12
154.54.40.105,0.21754217147827148,12
154.54.40.105,0.21741366386413574,12
154.54.40.105,0.22689175605773926,12
154.54.40.105,0.221144437789917,12
154.54.40.105,0.22735309600830078,12
154.54.40.105,0.22169804573059082,12
154.54.30.186,0.28498172760009766,13
154.54.30.186,0.2754969596862793,13
154.54.30.186,0.3254685401916504,13
154.54.30.186,0.27693700790405273,13
154.54.30.186,0.27518725395202637,13
154.54.30.186,0.26546788215637207,13
154.54.30.186,0.27521491050720215,13
154.54.30.186,0.27373337745666504,13
154.54.30.186,0.27379655838012695,13
154.54.30.186,0.3055088520050049,13
154.54.30.186,0.2697596549987793,13
154.54.30.186,0.2737882137298584,13
154.54.30.186,0.27390217781066895,13
154.54.30.186,0.2729363441467285,13
154.54.30.186,0.2709040641784668,13
154.54.30.186,0.273792028427124,13
154.54.30.186,0.2695293426513672,13
154.54.30.186,0.2735583782196045,13
154.54.30.186,0.2752389907836914,13
154.54.30.186,0.26981592178344727,13
154.54.30.186,0.2738535404205322,13
154.54.30.186,0.27733683586120605,13
154.54.30.186,0.26970505714416504,13
154.54.30.186,0.28189873695373535,13
154.54.30.186,0.2690575122833252,13
154.54.30.186,0.26946425437927246,13
154.54.30.186,0.313701868057251,13
154.54.30.186,0.2732386589050293,13
154.54.30.186,0.2749161720275879,13
