dst,rtt,ttl
185.70.203.32,0.06815624237060547,6
185.70.203.32,0.04766035079956055,6
185.70.203.32,0.04766654968261719,6
185.70.203.32,0.04808402061462402,6
185.70.203.32,0.05960655212402344,6
185.70.203.32,0.047966957092285156,6
185.70.203.32,0.05167555809020996,6
185.70.203.32,0.05191659927368164,6
185.70.203.32,0.056116342544555664,6
185.70.203.32,0.04360842704772949,6
185.70.203.32,0.051723480224609375,6
185.70.203.32,0.05615234375,6
185.70.203.32,0.05562758445739746,6
185.70.203.32,0.04390144348144531,6
185.70.203.32,0.05565047264099121,6
89.221.40.141,0.23106598854064941,7
NA,NA,7
89.221.40.141,0.24408984184265137,7
89.221.40.141,0.2356586456298828,7
89.221.40.141,0.2440776824951172,7
89.221.40.141,0.2317192554473877,7
89.221.40.141,0.23586010932922363,7
NA,NA,7
89.221.40.141,0.23586010932922363,7
89.221.40.141,0.22778820991516113,7
NA,NA,7
89.221.40.141,0.24280619621276855,7
NA,NA,7
89.221.40.141,0.23413610458374023,7
89.221.40.141,0.23960232734680176,7
NA,NA,7
NA,NA,7
89.221.40.141,0.2431647777557373,7
89.221.40.141,0.2287285327911377,7
89.221.40.141,0.25176429748535156,7
89.221.40.141,0.24407553672790527,7
NA,NA,7
89.221.40.141,0.22950387001037598,7
89.221.40.141,0.2595033645629883,7
89.221.40.141,0.24022603034973145,7
NA,NA,7
89.221.40.141,0.29013800621032715,7
89.221.40.141,0.23775863647460938,7
NA,NA,7
NA,NA,7
NA,NA,7
89.221.40.141,0.23539948463439941,7
134.159.61.25,0.25633978843688965,8
134.159.61.25,0.24001431465148926,8
134.159.61.25,0.23952269554138184,8
134.159.61.25,0.25992393493652344,8
134.159.61.25,0.23979997634887695,8
134.159.61.25,0.24387741088867188,8
134.159.61.25,0.24456334114074707,8
134.159.61.25,0.2571675777435303,8
134.159.61.25,0.2407541275024414,8
134.159.61.25,0.24077963829040527,8
134.159.61.25,0.2506835460662842,8
134.159.61.25,0.25322556495666504,8
134.159.61.25,0.24332833290100098,8
134.159.61.25,0.2466275691986084,8
134.159.61.25,0.26181721687316895,8
134.159.61.25,0.24199390411376953,8
134.159.61.25,0.25714874267578125,8
134.159.61.25,0.24715518951416016,8
134.159.61.25,0.2422771453857422,8
134.159.61.25,0.24597525596618652,8
134.159.61.25,0.2457294464111328,8
134.159.61.25,0.26753807067871094,8
134.159.61.25,0.2503476142883301,8
134.159.61.25,0.2444455623626709,8
134.159.61.25,0.25142431259155273,8
134.159.61.25,0.23958253860473633,8
134.159.61.25,0.2421274185180664,8
134.159.61.25,0.23758530616760254,8
134.159.61.25,0.25267767906188965,8
134.159.61.25,0.2472820281982422,8
134.159.61.25,0.24756240844726562,8
134.159.61.25,0.249114990234375,8
202.84.143.29,0.2428607940673828,9
202.84.143.29,0.26076292991638184,9
202.84.143.29,0.24283266067504883,9
202.84.143.29,0.2466902732849121,9
202.84.143.29,0.26515698432922363,9
202.84.143.29,0.2513723373413086,9
202.84.143.29,0.24669289588928223,9
202.84.143.29,0.25274014472961426,9
202.84.143.29,0.239976167678833,9
202.84.143.29,0.24219393730163574,9
202.84.143.29,0.2533097267150879,9
202.84.143.29,0.2582881450653076,9
