dst,rtt,ttl
181.88.172.60,0.06375408172607422,3
181.88.172.60,0.07573127746582031,3
181.88.172.60,0.06412029266357422,3
181.88.172.60,0.08785200119018555,3
181.88.172.60,0.06369471549987793,3
181.88.172.60,0.08394670486450195,3
181.88.172.60,0.06784510612487793,3
181.88.172.60,0.08384943008422852,3
181.88.172.60,0.0597076416015625,3
181.88.172.60,0.08801770210266113,3
181.88.172.60,0.07178092002868652,3
181.88.172.60,0.06383037567138672,3
181.88.172.60,0.07204794883728027,3
181.88.172.60,0.08361244201660156,3
181.88.172.60,0.07177519798278809,3
181.88.172.60,0.06031656265258789,3
181.89.5.92,0.07120370864868164,4
181.89.5.92,0.07207727432250977,4
181.89.5.92,0.06764912605285645,4
181.89.5.92,0.07985997200012207,4
181.89.5.92,0.08388257026672363,4
181.89.5.92,0.07979226112365723,4
181.89.5.92,0.07985758781433105,4
181.89.5.92,0.0957937240600586,4
181.89.5.92,0.0718989372253418,4
181.89.5.92,0.06767940521240234,4
181.89.5.92,0.0760648250579834,4
181.89.5.92,0.06787896156311035,4
181.89.5.92,0.07576513290405273,4
181.89.5.92,0.07989287376403809,4
181.89.5.92,0.07192778587341309,4
181.89.5.92,0.10347437858581543,4
181.89.5.92,0.06807780265808105,4
181.89.5.92,0.06789922714233398,4
181.89.5.92,0.08040714263916016,4
181.89.5.92,0.07483983039855957,4
181.89.5.92,0.06805253028869629,4
181.89.5.92,0.06359696388244629,4
181.89.5.92,0.07585954666137695,4
181.89.5.92,0.09183907508850098,4
181.89.5.92,0.05980086326599121,4
181.89.5.92,0.06769442558288574,4
181.89.5.92,0.08798050880432129,4
181.89.5.92,0.09193849563598633,4
181.89.5.92,0.07570171356201172,4
181.89.5.92,0.0720822811126709,4
181.89.5.92,0.0795285701751709,4
181.89.5.92,0.07175111770629883,4
181.88.111.8,0.2079613208770752,5
181.88.111.8,0.303821325302124,5
181.88.111.8,0.21550750732421875,5
181.88.111.8,0.36780595779418945,5
181.88.111.8,0.40778064727783203,5
181.88.111.8,0.1918189525604248,5
181.88.111.8,0.41582822799682617,5
181.88.111.8,0.2081129550933838,5
181.88.111.8,0.19958972930908203,5
181.88.111.8,0.20035219192504883,5
181.88.111.8,0.4228212833404541,5
181.88.111.8,0.20377206802368164,5
NA,NA,5
181.88.111.8,0.21996593475341797,5
181.88.111.8,0.1961524486541748,5
181.88.111.8,0.19991707801818848,5
181.88.111.8,0.3838632106781006,5
181.88.111.8,0.3196127414703369,5
NA,NA,5
181.88.111.8,0.23601055145263672,5
181.88.111.8,0.35190820693969727,5
181.88.111.8,0.33119726181030273,5
181.88.111.8,0.19618988037109375,5
181.88.111.8,0.38379406929016113,5
181.88.111.8,0.40331315994262695,5
181.88.111.8,0.2072136402130127,5
181.88.111.8,0.2082347869873047,5
181.88.111.8,0.4078707695007324,5
181.88.111.8,0.4033787250518799,5
181.88.111.8,0.2118222713470459,5
181.88.111.8,0.2997746467590332,5
181.88.111.8,0.20400381088256836,5
200.3.81.82,0.20404720306396484,6
200.3.81.82,0.3277440071105957,6
200.3.81.82,0.3960404396057129,6
200.3.81.82,0.5039303302764893,6
200.3.81.82,0.21106648445129395,6
200.3.81.82,0.5245206356048584,6
200.3.81.82,0.39891672134399414,6
200.3.81.82,0.1958158016204834,6
200.3.81.82,0.44385671615600586,6
200.3.81.82,0.38401365280151367,6
200.3.81.82,0.19982075691223145,6
200.3.81.82,0.19980239868164062,6
200.3.81.82,0.4277620315551758,6
200.3.81.82,0.39161133766174316,6
200.3.81.82,0.20040678977966309,6
200.3.81.82,0.19279241561889648,6
200.3.81.82,0.21059608459472656,6
200.3.81.82,0.33183813095092773,6
200.3.81.82,0.4041266441345215,6
200.3.81.82,0.19238591194152832,6
200.3.81.82,0.21053099632263184,6
200.3.81.82,0.24797344207763672,6
200.3.81.82,0.21150684356689453,6
200.3.81.82,0.5002696514129639,6
200.3.81.82,0.3869757652282715,6
200.3.81.82,0.40332794189453125,6
200.3.81.82,0.19190144538879395,6
200.3.81.82,0.20798039436340332,6
200.3.81.82,0.4119563102722168,6
200.3.81.82,0.19570112228393555,6
200.3.81.82,0.19570231437683105,6
200.3.81.82,0.1957087516784668,6
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
NA,NA,7
69.79.106.16,0.2522580623626709,8
69.79.106.16,0.21215367317199707,8
69.79.106.16,0.2791571617126465,8
69.79.106.16,0.19954752922058105,8
69.79.106.16,0.20807981491088867,8
69.79.106.16,0.3839399814605713,8
69.79.106.16,0.407520055770874,8
69.79.106.16,0.19602608680725098,8
69.79.106.16,0.4280819892883301,8
69.79.106.16,0.39936113357543945,8
69.79.106.16,0.21195769309997559,8
69.79.106.16,0.2438490390777588,8
69.79.106.16,0.3722507953643799,8
69.79.106.16,0.3954122066497803,8
69.79.106.16,0.19576478004455566,8
69.79.106.16,0.31987929344177246,8
69.79.106.16,0.19957661628723145,8
69.79.106.16,0.20000720024108887,8
69.79.106.16,0.19986891746520996,8
69.79.106.16,0.20384001731872559,8
69.79.106.16,0.19194626808166504,8
69.79.106.16,0.2234208583831787,8
69.79.106.16,0.3157052993774414,8
69.79.106.16,0.20390701293945312,8
69.79.106.16,0.4158177375793457,8
69.79.106.16,0.40378713607788086,8
69.79.106.16,0.20412802696228027,8
69.79.106.16,0.2037203311920166,8
69.79.106.16,0.21584630012512207,8
69.79.106.16,0.20779109001159668,8
69.79.106.16,0.3995089530944824,8
69.79.106.16,0.41986608505249023,8
69.79.102.0,0.3960690498352051,9
69.79.102.0,0.4078381061553955,9
69.79.102.0,0.20788288116455078,9
69.79.102.0,0.40787744522094727,9
69.79.102.0,0.40785694122314453,9
69.79.102.0,0.19556617736816406,9
69.79.102.0,0.20395207405090332,9
69.79.102.0,0.31989479064941406,9
69.79.102.0,0.4199376106262207,9
69.79.102.0,0.391801118850708,9
69.79.102.0,0.1954660415649414,9
69.79.102.0,0.2038588523864746,9
69.79.102.0,0.1957705020904541,9
69.79.102.0,0.19987916946411133,9
69.79.102.0,0.2077770233154297,9
69.79.102.0,0.3359541893005371,9
69.79.102.0,0.19981741905212402,9
69.79.102.0,0.20375370979309082,9
69.79.102.0,0.20386600494384766,9
69.79.102.0,0.20814228057861328,9
