dst,rtt,ttl
202.84.143.29,0.29007792472839355,9
202.84.143.29,0.294205904006958,9
202.84.143.29,0.31830334663391113,9
202.84.143.29,0.3264307975769043,9
202.84.143.29,0.2779257297515869,9
202.84.143.29,0.3219583034515381,9
202.84.143.29,0.3021838665008545,9
202.84.143.29,0.29390430450439453,9
202.84.143.29,0.32221555709838867,9
202.84.143.29,0.2858593463897705,9
202.84.143.29,0.2949864864349365,9
202.84.143.29,0.3338339328765869,9
202.84.143.29,0.4027273654937744,9
202.84.143.29,0.3103756904602051,9
202.84.143.29,0.25807905197143555,9
202.84.143.29,0.254199743270874,9
202.84.143.29,0.28248023986816406,9
202.84.143.29,0.317976713180542,9
202.84.143.29,0.26199865341186523,9
202.84.143.29,0.3477652072906494,9
202.84.143.29,0.3140299320220947,9
202.84.143.29,0.29413676261901855,9
202.84.143.29,0.3145434856414795,9
202.84.143.29,0.28551244735717773,9
202.84.143.29,0.30609703063964844,9
202.84.143.29,0.30218958854675293,9
202.84.143.29,0.3187088966369629,9
202.84.143.29,0.31816983222961426,9
202.84.143.29,0.3822972774505615,9
202.84.143.29,0.27826881408691406,9
202.84.143.29,0.33428072929382324,9
202.84.137.233,0.5141928195953369,10
202.84.137.233,0.5102789402008057,10
202.84.137.233,0.5258479118347168,10
202.84.137.233,0.4942057132720947,10
202.84.137.233,0.5218701362609863,10
202.84.137.233,0.5036242008209229,10
202.84.137.233,0.5014123916625977,10
202.84.137.233,0.43102049827575684,10
202.84.137.233,0.4906189441680908,10
202.84.137.233,0.5222716331481934,10
202.84.137.233,0.42160820960998535,10
202.84.137.233,0.4861760139465332,10
202.84.137.233,0.502009391784668,10
202.84.137.233,0.5182716846466064,10
202.84.137.233,0.6262454986572266,10
202.84.137.233,0.5101251602172852,10
202.84.137.233,0.5024218559265137,10
202.84.137.233,0.5178067684173584,10
202.84.137.233,0.49811601638793945,10
202.84.137.233,0.5305283069610596,10
202.84.137.233,0.4857497215270996,10
202.84.137.233,0.5138580799102783,10
202.84.137.233,0.5223956108093262,10
202.84.137.233,0.4935033321380615,10
202.84.137.233,0.4345521926879883,10
202.84.137.233,0.48593974113464355,10
