dst,rtt,ttl
181.88.111.26,0.06589245796203613,5
190.224.165.114,0.06980228424072266,5
181.88.80.238,0.06175565719604492,5
190.224.165.110,0.06568193435668945,5
190.224.165.110,0.06612539291381836,5
190.224.165.110,0.09359407424926758,5
181.88.80.210,0.07024478912353516,5
181.88.111.26,0.0814216136932373,5
181.88.80.238,0.065765380859375,5
181.88.80.238,0.06690454483032227,5
190.224.165.114,0.07360148429870605,5
181.88.80.210,0.06965970993041992,5
181.88.111.23,0.07481670379638672,5
190.224.165.110,0.06938457489013672,5
181.88.111.23,0.07895207405090332,5
181.88.80.210,0.0659627914428711,5
181.88.111.23,0.057891130447387695,5
190.224.165.110,0.06990218162536621,5
181.88.80.210,0.07368636131286621,5
181.88.80.238,0.07007861137390137,5
190.224.165.114,0.08178138732910156,5
181.88.80.238,0.06572151184082031,5
190.224.165.114,0.06936883926391602,5
181.88.80.210,0.06996989250183105,5
185.70.203.48,0.06563353538513184,6
185.70.203.48,0.07011175155639648,6
185.70.203.48,0.06540989875793457,6
185.70.203.48,0.06685209274291992,6
185.70.203.48,0.06655430793762207,6
185.70.203.48,0.06176280975341797,6
185.70.203.48,0.057425737380981445,6
185.70.203.48,0.06703519821166992,6
185.70.203.48,0.06757688522338867,6
185.70.203.48,0.0734405517578125,6
185.70.203.48,0.0700676441192627,6
185.70.203.48,0.07759785652160645,6
185.70.203.48,0.07050085067749023,6
185.70.203.48,0.06947922706604004,6
185.70.203.48,0.06580805778503418,6
185.70.203.48,0.06584405899047852,6
185.70.203.48,0.057346343994140625,6
185.70.203.48,0.06748294830322266,6
185.70.203.48,0.06149697303771973,6
185.70.203.48,0.06614089012145996,6
185.70.203.48,0.07432866096496582,6
185.70.203.48,0.06745719909667969,6
185.70.203.48,0.06555342674255371,6
185.70.203.48,0.07034993171691895,6
185.70.203.48,0.061289310455322266,6
185.70.203.48,0.07544922828674316,6
185.70.203.48,0.06585001945495605,6
185.70.203.48,0.06538176536560059,6
185.70.203.48,0.05927634239196777,6
185.70.203.48,0.07831549644470215,6
185.70.203.48,0.07864904403686523,6
185.70.203.48,0.057428836822509766,6
89.221.41.187,0.19488763809204102,7
89.221.41.187,0.19963431358337402,7
89.221.41.187,0.19761180877685547,7
89.221.41.161,0.19027018547058105,7
89.221.41.161,0.1858508586883545,7
89.221.41.161,0.18212389945983887,7
89.221.41.171,0.19325494766235352,7
89.221.41.181,0.17936229705810547,7
89.221.41.181,0.19479131698608398,7
89.221.41.171,0.1861562728881836,7
89.221.41.187,0.18561983108520508,7
89.221.41.161,0.19122958183288574,7
89.221.41.161,0.17400050163269043,7
89.221.41.161,0.1909639835357666,7
89.221.41.181,0.18984293937683105,7
89.221.41.171,0.18986225128173828,7
89.221.41.181,0.1896679401397705,7
89.221.41.181,0.19015741348266602,7
89.221.41.181,0.19773197174072266,7
89.221.41.181,0.1862034797668457,7
89.221.41.187,0.18545818328857422,7
89.221.41.181,0.19565224647521973,7
89.221.41.161,0.19312238693237305,7
89.221.41.171,0.18709301948547363,7
89.221.41.171,0.21145224571228027,7
89.221.41.171,0.18976974487304688,7
89.221.41.181,0.19362187385559082,7
89.221.41.171,0.18605637550354004,7
89.221.41.181,0.18981528282165527,7
89.221.41.181,0.18544983863830566,7
89.221.41.161,0.1834261417388916,7
89.221.41.161,0.1858203411102295,7
154.54.9.17,0.19781088829040527,8
154.54.9.17,0.20155763626098633,8
154.54.9.17,0.1869356632232666,8
154.54.9.17,0.20733094215393066,8
154.54.9.17,0.19426918029785156,8
154.54.9.17,0.1975727081298828,8
154.54.9.17,0.19366192817687988,8
154.54.9.17,0.1815941333770752,8
154.54.9.17,0.1916196346282959,8
154.54.9.17,0.20567631721496582,8
154.54.9.17,0.1851046085357666,8
154.54.9.17,0.19579601287841797,8
154.54.9.17,0.18513822555541992,8
154.54.9.17,0.20356535911560059,8
154.54.9.17,0.18964099884033203,8
154.54.9.17,0.18970680236816406,8
154.54.9.17,0.19862699508666992,8
154.54.9.17,0.18995046615600586,8
154.54.9.17,0.20141267776489258,8
154.54.9.17,0.2013380527496338,8
154.54.9.17,0.19048261642456055,8
154.54.9.17,0.19159984588623047,8
154.54.9.17,0.1898949146270752,8
154.54.9.17,0.18981289863586426,8
154.54.9.17,0.18973469734191895,8
154.54.9.17,0.19805145263671875,8
154.54.9.17,0.19371485710144043,8
154.54.9.17,0.1814866065979004,8
154.54.9.17,0.19826292991638184,8
