dst,rtt,ttl
181.88.80.210,0.06543564796447754,5
181.88.80.210,0.08754539489746094,5
190.224.165.110,0.06573939323425293,5
181.88.111.26,0.06158256530761719,5
181.88.80.238,0.07115340232849121,5
181.88.111.26,0.07132315635681152,5
185.70.203.48,0.07003927230834961,6
185.70.203.48,0.0696406364440918,6
185.70.203.48,0.06621384620666504,6
185.70.203.48,0.06163763999938965,6
185.70.203.48,0.06541991233825684,6
185.70.203.48,0.06346964836120605,6
185.70.203.48,0.06148052215576172,6
185.70.203.48,0.06297707557678223,6
185.70.203.48,0.06749296188354492,6
185.70.203.48,0.05774259567260742,6
185.70.203.48,0.06156206130981445,6
185.70.203.48,0.07002925872802734,6
185.70.203.48,0.07422351837158203,6
185.70.203.48,0.06137418746948242,6
185.70.203.48,0.07390880584716797,6
185.70.203.48,0.06728744506835938,6
185.70.203.48,0.06565141677856445,6
185.70.203.48,0.06556391716003418,6
185.70.203.48,0.05527997016906738,6
185.70.203.48,0.05914449691772461,6
185.70.203.48,0.05925941467285156,6
185.70.203.48,0.07501840591430664,6
185.70.203.48,0.06342720985412598,6
185.70.203.48,0.06967902183532715,6
185.70.203.48,0.06563258171081543,6
185.70.203.48,0.062027931213378906,6
185.70.203.48,0.06560158729553223,6
185.70.203.48,0.06258296966552734,6
185.70.203.48,0.062061309814453125,6
185.70.203.48,0.06687259674072266,6
185.70.203.48,0.05772042274475098,6
185.70.203.48,0.06722068786621094,6
89.221.41.161,0.19112873077392578,7
89.221.41.171,0.18963956832885742,7
89.221.41.181,0.18950176239013672,7
89.221.41.171,0.17914819717407227,7
89.221.41.171,0.18303298950195312,7
89.221.41.171,0.19546866416931152,7
89.221.41.171,0.18953394889831543,7
89.221.41.181,0.1861426830291748,7
89.221.41.181,0.18560266494750977,7
89.221.41.187,0.19876980781555176,7
89.221.41.187,0.19134855270385742,7
89.221.41.161,0.21041655540466309,7
89.221.41.161,0.19130373001098633,7
89.221.41.161,0.18975830078125,7
89.221.41.187,0.20719027519226074,7
89.221.41.187,0.1989915370941162,7
89.221.41.181,0.1890852451324463,7
89.221.41.171,0.19559049606323242,7
89.221.41.171,0.1854419708251953,7
89.221.41.171,0.1874394416809082,7
89.221.41.181,0.19768500328063965,7
89.221.41.171,0.2057819366455078,7
89.221.41.171,0.1895744800567627,7
89.221.41.187,0.2021477222442627,7
89.221.41.161,0.18254518508911133,7
89.221.41.161,0.19376516342163086,7
89.221.41.187,0.19766807556152344,7
89.221.41.161,0.186065673828125,7
89.221.41.187,0.2016737461090088,7
89.221.41.161,0.17381715774536133,7
89.221.41.187,0.19814562797546387,7
89.221.41.171,0.1816396713256836,7
154.54.9.17,0.19556069374084473,8
154.54.9.17,0.18943309783935547,8
154.54.9.17,0.1899855136871338,8
154.54.9.17,0.20180010795593262,8
154.54.9.17,0.2012791633605957,8
154.54.9.17,0.18684005737304688,8
154.54.9.17,0.19776225090026855,8
154.54.9.17,0.19391179084777832,8
154.54.9.17,0.19732403755187988,8
154.54.9.17,0.18306708335876465,8
154.54.9.17,0.1995093822479248,8
154.54.9.17,0.19371819496154785,8
154.54.9.17,0.19781827926635742,8
154.54.9.17,0.19783473014831543,8
154.54.9.17,0.20165634155273438,8
154.54.9.17,0.1936948299407959,8
154.54.9.17,0.20684599876403809,8
154.54.9.17,0.1979825496673584,8
154.54.9.17,0.19356107711791992,8
154.54.9.17,0.19820857048034668,8
154.54.9.17,0.19766664505004883,8
154.54.9.17,0.2059793472290039,8
154.54.9.17,0.18512201309204102,8
154.54.9.17,0.19519782066345215,8
154.54.9.17,0.19924449920654297,8
154.54.9.17,0.19396567344665527,8
154.54.9.17,0.19762182235717773,8
154.54.9.17,0.20963001251220703,8
154.54.9.17,0.18996357917785645,8
154.54.9.17,0.19756770133972168,8
154.54.9.17,0.18986272811889648,8
154.54.9.17,0.19814848899841309,8
154.54.47.17,0.18548035621643066,9
154.54.47.17,0.1949307918548584,9
154.54.47.17,0.1899254322052002,9
154.54.47.17,0.18984198570251465,9
154.54.47.29,0.19424176216125488,9
154.54.47.29,0.4612717628479004,9
154.54.47.17,0.19533896446228027,9
154.54.47.29,0.20562243461608887,9
154.54.47.29,0.2017066478729248,9
154.54.47.29,0.18989133834838867,9
154.54.47.17,0.19786667823791504,9
154.54.47.29,0.1939387321472168,9
154.54.47.17,0.18975210189819336,9
154.54.47.17,0.19698572158813477,9
154.54.47.29,0.19119668006896973,9
154.54.47.29,0.1914229393005371,9
154.54.47.17,0.1896677017211914,9
154.54.47.17,0.1899120807647705,9
154.54.47.17,0.19408679008483887,9
154.54.47.17,0.1940174102783203,9
154.54.47.29,0.18930888175964355,9
154.54.47.29,0.19441556930541992,9
154.54.47.17,0.19385218620300293,9
154.54.47.17,0.2057037353515625,9
154.54.47.29,0.20531940460205078,9
154.54.47.29,0.19786667823791504,9
154.54.47.29,0.18544769287109375,9
154.54.47.29,0.1955258846282959,9
154.54.47.17,0.20559096336364746,9
154.54.47.17,0.20184612274169922,9
154.54.47.29,0.19380712509155273,9
154.54.47.29,0.20151615142822266,9
154.54.24.145,0.21543407440185547,10
154.54.24.145,0.20583510398864746,10
154.54.24.145,0.1978168487548828,10
154.54.24.145,0.193345308303833,10
154.54.28.49,0.20347929000854492,10
154.54.28.49,0.20599055290222168,10
154.54.24.145,0.20602178573608398,10
154.54.24.145,0.19775986671447754,10
154.54.28.49,0.20701074600219727,10
154.54.24.145,0.21155261993408203,10
154.54.24.145,0.20604467391967773,10
154.54.28.49,0.2092428207397461,10
154.54.28.49,0.23041677474975586,10
154.54.28.49,0.20174741744995117,10
154.54.24.145,0.20956015586853027,10
