dst,rtt,ttl
146.97.37.194,0.28113889694213867,14
146.97.37.194,0.3138093948364258,14
146.97.37.194,0.30670714378356934,14
146.97.37.194,0.2829399108886719,14
146.97.37.194,0.27750158309936523,14
146.97.37.194,0.2989819049835205,14
146.97.37.194,0.2831418514251709,14
146.97.37.194,0.27365708351135254,14
146.97.37.194,0.2774677276611328,14
146.97.37.194,0.27754855155944824,14
146.97.37.194,0.2907979488372803,14
146.97.37.194,0.2705974578857422,14
146.97.37.194,0.26914048194885254,14
146.97.37.194,0.28298068046569824,14
146.97.37.194,0.2829878330230713,14
146.97.37.194,0.274949312210083,14
146.97.37.194,0.2819240093231201,14
146.97.37.194,0.2782909870147705,14
146.97.37.194,0.2809743881225586,14
146.97.37.194,0.2910912036895752,14
146.97.37.194,0.30619096755981445,14
146.97.37.194,0.4852626323699951,14
146.97.37.194,0.2857401371002197,14
146.97.37.194,0.28534960746765137,14
146.97.37.194,0.2873668670654297,14
146.97.37.194,0.3132290840148926,14
146.97.37.194,0.282501220703125,14
146.97.37.194,0.26947689056396484,14
146.97.37.194,0.28728675842285156,14
193.63.108.94,0.2813854217529297,15
193.63.108.94,0.27858686447143555,15
193.63.108.94,0.2830352783203125,15
193.63.108.94,0.27893495559692383,15
193.63.108.94,0.2829005718231201,15
193.63.108.94,0.2907118797302246,15
193.63.108.94,0.2778971195220947,15
193.63.108.94,0.2777104377746582,15
193.63.108.94,0.28116893768310547,15
193.63.108.94,0.3189513683319092,15
193.63.108.94,0.30306315422058105,15
193.63.108.94,0.2692086696624756,15
193.63.108.94,0.28188061714172363,15
193.63.108.94,0.27747631072998047,15
193.63.108.94,0.2794032096862793,15
193.63.108.94,0.2773563861846924,15
193.63.108.94,0.2791862487792969,15
193.63.108.94,0.29886484146118164,15
193.63.108.94,0.28123044967651367,15
193.63.108.94,0.28307437896728516,15
193.63.108.94,0.2710702419281006,15
193.63.108.94,0.28296899795532227,15
193.63.108.94,0.2790508270263672,15
193.63.108.94,0.2785661220550537,15
193.63.108.94,0.2748847007751465,15
193.63.108.94,0.2833559513092041,15
193.63.108.94,0.3774235248565674,15
193.63.108.94,0.30333423614501953,15
193.63.108.94,0.3136017322540283,15
193.63.108.94,0.29465365409851074,15
193.63.108.94,0.27893829345703125,15
193.63.108.94,0.27532362937927246,15
193.63.108.98,0.28185319900512695,16
193.63.108.98,0.2856113910675049,16
193.63.108.98,0.28529906272888184,16
193.63.108.98,0.2693979740142822,16
193.63.108.98,0.2830798625946045,16
193.63.108.98,0.2855379581451416,16
193.63.108.98,0.2931699752807617,16
193.63.108.98,0.27910542488098145,16
193.63.108.98,0.2772250175476074,16
193.63.108.98,0.2832012176513672,16
193.63.108.98,0.26931166648864746,16
193.63.108.98,0.310438871383667,16
193.63.108.98,0.2742340564727783,16
193.63.108.98,0.27756190299987793,16
193.63.108.98,0.31125378608703613,16
193.63.108.98,0.28552699089050293,16
193.63.108.98,0.28945040702819824,16
193.63.108.98,0.2779881954193115,16
193.63.108.98,0.2855660915374756,16
193.63.108.98,0.29927539825439453,16
193.63.108.98,0.28531885147094727,16
193.63.108.98,0.28362202644348145,16
193.63.108.98,0.28540706634521484,16
193.63.108.98,0.28954148292541504,16
193.63.108.98,0.27731919288635254,16
193.63.108.98,0.274813175201416,16
193.63.108.98,0.28287434577941895,16
193.63.108.98,0.284954309463501,16
193.63.108.98,0.2713007926940918,16
193.63.108.98,0.2898738384246826,16
193.63.108.98,0.2769653797149658,16
193.63.108.98,0.2829630374908447,16
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,17
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
