dst,rtt,ttl
80.239.135.137,0.31163597106933594,15
80.239.135.137,0.3088841438293457,15
80.239.135.137,0.320756196975708,15
80.239.135.137,0.3097875118255615,15
80.239.135.137,0.30939364433288574,15
80.239.135.137,0.30896902084350586,15
80.239.135.137,0.313173770904541,15
80.239.135.137,0.30972790718078613,15
80.239.135.137,0.3106374740600586,15
80.239.135.137,0.3111886978149414,15
80.239.135.137,0.31592798233032227,15
80.239.135.137,0.3157846927642822,15
80.239.135.137,0.3070054054260254,15
80.239.135.137,0.31626415252685547,15
80.239.135.137,0.31550073623657227,15
80.239.135.137,0.31485581398010254,15
80.239.135.137,0.3218681812286377,15
80.239.135.137,0.30357980728149414,15
80.239.135.137,0.3161282539367676,15
80.239.135.137,0.30359554290771484,15
80.239.135.137,0.4199483394622803,15
80.239.135.137,0.3119385242462158,15
80.239.135.137,0.30574655532836914,15
80.239.135.137,0.31268763542175293,15
80.239.135.137,0.31294751167297363,15
80.239.135.137,0.3049345016479492,15
80.239.135.137,0.3025698661804199,15
80.239.135.137,0.308133602142334,15
80.239.135.137,0.29822373390197754,15
80.239.135.137,0.3211252689361572,15
80.239.135.137,0.3119015693664551,15
NA,NA,16
NA,NA,16
NA,NA,16
NA,NA,16
NA,NA,16
NA,NA,16
NA,NA,16
NA,NA,16
NA,NA,16
NA,NA,16
NA,NA,16
NA,NA,16
NA,NA,16
NA,NA,16
NA,NA,16
NA,NA,16
NA,NA,16
NA,NA,16
NA,NA,16
NA,NA,16
NA,NA,16
NA,NA,16
NA,NA,16
NA,NA,16
NA,NA,16
NA,NA,16
NA,NA,16
NA,NA,16
NA,NA,16
NA,NA,16
NA,NA,16
NA,NA,16
62.40.98.129,0.32358717918395996,17
62.40.98.129,0.31641149520874023,17
62.40.98.129,0.31708693504333496,17
62.40.98.129,0.3237738609313965,17
62.40.98.129,0.328045129776001,17
62.40.98.129,0.32760167121887207,17
62.40.98.129,0.3238799571990967,17
62.40.98.129,0.32387757301330566,17
62.40.98.129,0.32304811477661133,17
62.40.98.129,0.3285708427429199,17
62.40.98.129,0.31110119819641113,17
62.40.98.129,0.3285408020019531,17
62.40.98.129,0.3184041976928711,17
62.40.98.129,0.3294556140899658,17
62.40.98.129,0.31159186363220215,17
62.40.98.129,0.3320441246032715,17
62.40.98.129,0.3155193328857422,17
62.40.98.129,0.30397868156433105,17
62.40.98.129,0.32375097274780273,17
62.40.98.129,0.33201074600219727,17
62.40.98.129,0.31682515144348145,17
62.40.98.129,0.31470513343811035,17
62.40.98.129,0.31590747833251953,17
62.40.98.129,0.31990623474121094,17
62.40.98.129,0.32802867889404297,17
62.40.98.129,0.32385683059692383,17
62.40.98.129,0.3231775760650635,17
62.40.98.129,0.32420992851257324,17
62.40.98.129,0.32734179496765137,17
62.40.98.129,0.3154444694519043,17
62.40.98.129,0.31647729873657227,17
62.40.98.129,0.3235456943511963,17
83.97.88.94,0.3886721134185791,18
83.97.88.94,0.3868551254272461,18
83.97.88.94,0.38369202613830566,18
83.97.88.94,0.38180994987487793,18
83.97.88.94,0.3841862678527832,18
83.97.88.94,0.39461612701416016,18
83.97.88.94,0.38746094703674316,18
83.97.88.94,0.3799407482147217,18
83.97.88.94,0.39206480979919434,18
83.97.88.94,0.38091611862182617,18
83.97.88.94,0.38247084617614746,18
83.97.88.94,0.36778974533081055,18
83.97.88.94,0.3824117183685303,18
83.97.88.94,0.3732419013977051,18
83.97.88.94,0.38341450691223145,18
83.97.88.94,0.3886439800262451,18
83.97.88.94,0.36789488792419434,18
83.97.88.94,0.38213586807250977,18
83.97.88.94,0.37982797622680664,18
83.97.88.94,0.37958264350891113,18
83.97.88.94,0.37187933921813965,18
83.97.88.94,0.38762402534484863,18
83.97.88.94,0.38923096656799316,18
83.97.88.94,0.37505221366882324,18
83.97.88.94,0.37644076347351074,18
