dst,rtt,ttl
184.105.222.110,0.41002821922302246,8
184.105.222.110,0.4105250835418701,8
184.105.222.110,0.40642213821411133,8
184.105.222.110,0.4144291877746582,8
184.105.222.110,0.22609734535217285,8
184.105.222.110,0.22657060623168945,8
184.105.222.110,0.2463078498840332,8
184.105.222.110,0.22636723518371582,8
184.105.222.110,0.21840548515319824,8
184.105.222.110,0.21949434280395508,8
184.105.213.53,0.22265172004699707,9
184.105.213.53,0.23486995697021484,9
184.105.213.53,0.24138808250427246,9
184.105.213.53,0.2262277603149414,9
184.105.213.53,0.23064661026000977,9
184.105.213.53,0.24642443656921387,9
184.105.213.53,0.23418188095092773,9
184.105.213.53,0.2221229076385498,9
184.105.213.53,0.22231078147888184,9
184.105.213.53,0.22626709938049316,9
184.105.213.53,0.22646784782409668,9
184.105.213.53,0.22640275955200195,9
184.105.213.53,0.2262129783630371,9
184.105.213.53,0.2342231273651123,9
184.105.213.53,0.2185530662536621,9
184.105.213.53,0.21828699111938477,9
184.105.213.53,0.2341632843017578,9
184.105.213.53,0.24621081352233887,9
184.105.213.53,0.23497557640075684,9
184.105.213.53,0.21400141716003418,9
184.105.213.53,0.2411956787109375,9
184.105.213.53,0.2180187702178955,9
184.105.213.53,0.21888303756713867,9
184.105.213.53,0.22662758827209473,9
184.105.213.53,0.24219417572021484,9
184.105.213.53,0.2143244743347168,9
184.105.213.53,0.23711276054382324,9
184.105.213.53,0.21841812133789062,9
184.105.213.53,0.23045945167541504,9
184.105.213.53,0.2264232635498047,9
184.105.213.53,0.23434925079345703,9
184.105.213.53,0.23856806755065918,9
184.105.81.173,0.2542891502380371,10
184.105.81.173,0.24637508392333984,10
184.105.81.173,0.24127674102783203,10
184.105.81.173,0.2302567958831787,10
184.105.81.173,0.2420966625213623,10
184.105.81.173,0.23433804512023926,10
184.105.81.173,0.23438787460327148,10
184.105.81.173,0.2344648838043213,10
184.105.81.173,0.23888230323791504,10
184.105.81.173,0.2450120449066162,10
184.105.81.173,0.2545323371887207,10
184.105.81.173,0.2539663314819336,10
184.105.81.173,0.24236035346984863,10
184.105.81.173,0.24647903442382812,10
184.105.81.173,0.23029375076293945,10
184.105.81.173,0.22244715690612793,10
184.105.81.173,0.24511933326721191,10
