dst,rtt,ttl
213.248.84.80,0.20779180526733398,13
213.248.84.80,0.20784711837768555,13
213.248.84.80,0.19995689392089844,13
213.248.84.80,0.20791006088256836,13
213.248.84.80,0.1957709789276123,13
213.248.84.80,0.1998448371887207,13
213.248.84.80,0.20000600814819336,13
213.248.84.80,0.20371508598327637,13
213.248.84.80,0.18782997131347656,13
213.248.84.80,0.20386505126953125,13
213.248.84.80,0.19997692108154297,13
213.248.84.80,0.19974994659423828,13
213.248.84.80,0.2879300117492676,13
213.248.84.80,0.21180200576782227,13
213.248.84.80,0.20389795303344727,13
213.248.84.80,0.19992613792419434,13
213.248.84.80,0.1918039321899414,13
213.248.84.80,0.1999669075012207,13
213.248.84.80,0.22379803657531738,13
213.248.84.80,0.2118239402770996,13
213.248.84.80,0.20786690711975098,13
213.248.84.80,0.23184800148010254,13
213.248.84.80,0.2039039134979248,13
213.248.84.80,0.19985699653625488,13
213.248.84.80,0.23195290565490723,13
213.248.84.80,0.21182608604431152,13
213.248.84.80,0.20782899856567383,13
213.248.84.80,0.20783400535583496,13
213.248.84.80,0.19590115547180176,13
213.248.92.22,0.23181986808776855,14
213.248.92.22,0.23184800148010254,14
213.248.92.22,0.2278430461883545,14
213.248.92.22,0.24384808540344238,14
213.248.92.22,0.2278461456298828,14
213.248.92.22,0.21984601020812988,14
213.248.92.22,0.21990609169006348,14
213.248.92.22,0.23583197593688965,14
213.248.92.22,0.22779607772827148,14
213.248.92.22,0.2359018325805664,14
213.248.92.22,0.23182296752929688,14
213.248.92.22,0.2238788604736328,14
213.248.92.22,0.21984291076660156,14
213.248.92.22,0.2278461456298828,14
213.248.92.22,0.24785709381103516,14
213.248.92.22,0.2399299144744873,14
213.248.92.22,0.23578619956970215,14
213.248.92.22,0.2358570098876953,14
213.248.92.22,0.23188114166259766,14
213.248.92.22,0.23188281059265137,14
213.248.92.22,0.2238161563873291,14
213.248.92.22,0.23644804954528809,14
213.248.92.22,0.2433779239654541,14
213.248.92.22,0.21578192710876465,14
213.248.92.22,0.21988916397094727,14
213.248.92.22,0.22786903381347656,14
213.248.92.22,0.2478649616241455,14
213.248.92.22,0.22384095191955566,14
213.248.92.22,0.21990299224853516,14
213.248.92.22,0.23587703704833984,14
213.248.92.22,0.23589682579040527,14
213.248.92.22,0.2198011875152588,14
195.2.31.114,0.3038778305053711,15
195.2.31.114,0.30784106254577637,15
195.2.31.114,0.3238558769226074,15
195.2.31.114,0.3119070529937744,15
195.2.31.114,0.3119218349456787,15
195.2.31.114,0.33181190490722656,15
195.2.31.114,0.2958519458770752,15
195.2.31.114,0.3038449287414551,15
195.2.31.114,0.307919979095459,15
195.2.31.114,0.3118441104888916,15
195.2.31.114,0.3039841651916504,15
195.2.31.114,0.3116629123687744,15
195.2.31.114,0.3199169635772705,15
195.2.31.114,0.3118112087249756,15
195.2.31.114,0.3038790225982666,15
195.2.31.114,0.30791282653808594,15
195.2.31.114,0.29985618591308594,15
195.2.31.114,0.30787086486816406,15
195.2.31.114,0.31185197830200195,15
195.2.31.114,0.3039679527282715,15
195.2.31.114,0.30466294288635254,15
195.2.31.114,0.31171298027038574,15
195.2.31.114,0.3159189224243164,15
195.2.31.114,0.31174802780151367,15
195.2.31.114,0.323864221572876,15
195.2.31.114,0.31594395637512207,15
195.2.31.114,0.32377099990844727,15
195.2.31.114,0.2999260425567627,15
195.2.31.114,0.31186604499816895,15
195.2.31.114,0.311755895614624,15
195.2.31.114,0.32381677627563477,15
195.2.31.114,0.31183910369873047,15
195.2.24.246,0.2998819351196289,16
195.2.24.246,0.3118870258331299,16
195.2.24.246,0.31585693359375,16
195.2.24.246,0.3118569850921631,16
195.2.24.246,0.31583499908447266,16
195.2.24.246,0.295910120010376,16
